Timestamp,Milliseconds,Millibars
2019-10-27 21:53:27,636001,1011.64746
2019-10-27 21:53:28,637000,1011.6543
2019-10-27 21:53:29,638000,1011.6719
2019-10-27 21:53:30,639001,1011.6763
2019-10-27 21:53:31,640000,1011.6887
2019-10-27 21:53:32,641000,1011.6763
2019-10-27 21:53:33,642000,1011.6731
2019-10-27 21:53:34,643002,1011.6731
2019-10-27 21:53:35,644000,1011.6709
2019-10-27 21:53:36,645000,1011.6721
2019-10-27 21:53:37,646001,1011.6721
2019-10-27 21:53:38,647004,1011.6323
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:09,678196,1011.6648
2019-10-27 21:54:10,679000,1011.6426
2019-10-27 21:54:11,680001,1011.66235
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,688913,1011.64575
2019-10-27 21:54:20,689001,1011.6487
2019-10-27 21:54:21,690000,1011.6492
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:38,707259,1011.63916
2019-10-27 21:54:39,708000,1011.6367
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:54,723587,1011.63794
2019-10-27 21:54:55,724000,1011.63135
2019-10-27 21:54:56,725000,1011.65063
2019-10-27 21:55:02,731588,1011.6633
2019-10-27 21:55:02,731588,1011.6633
2019-10-27 21:55:02,731588,1011.6633
2019-10-27 21:55:02,731588,1011.6633
2019-10-27 21:55:02,731588,1011.6633
2019-10-27 21:55:02,731588,1011.6633
2019-10-27 21:55:03,732000,1011.65576
2019-10-27 21:55:05,733911,1011.6592
2019-10-27 21:55:05,734000,1011.6533
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,764951,1011.65796
2019-10-27 21:55:36,765001,1011.65796
2019-10-27 21:55:37,766000,1011.65234
2019-10-27 21:55:38,767000,1011.6477
2019-10-27 21:55:39,768001,1011.657
2019-10-27 21:55:40,769020,1011.6492
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799216,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:10,799217,1011.67285
2019-10-27 21:56:11,800000,1011.667
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:38,827588,1011.68115
2019-10-27 21:56:39,828000,1011.655
2019-10-27 21:56:40,829000,1011.697
2019-10-27 21:56:41,830001,1011.68506
2019-10-27 21:56:42,831000,1011.676
2019-10-27 21:56:43,832000,1011.7019
2019-10-27 21:56:44,833000,1011.6792
2019-10-27 21:56:45,834000,1011.65405
2019-10-27 21:56:46,835001,1011.66187
2019-10-27 21:56:47,836000,1011.67017
2019-10-27 21:56:48,837000,1011.6636
2019-10-27 21:56:49,838001,1011.65796
2019-10-27 21:56:50,839000,1011.6721
2019-10-27 21:56:51,840000,1011.65845
2019-10-27 21:56:52,841000,1011.65967
2019-10-27 21:56:53,842000,1011.6538
2019-10-27 21:56:54,843001,1011.6487
2019-10-27 21:56:55,844000,1011.66504
2019-10-27 21:56:56,845000,1011.6565
2019-10-27 21:56:57,846001,1011.65356
2019-10-27 21:56:58,847000,1011.6592
2019-10-27 21:56:59,848000,1011.647
2019-10-27 21:57:00,849001,1011.66675
2019-10-27 21:57:01,850000,1011.6421
2019-10-27 21:57:02,851000,1011.6675
2019-10-27 21:57:03,852001,1011.6362
2019-10-27 21:57:04,853000,1011.64453
2019-10-27 21:57:05,854000,1011.6499
2019-10-27 21:57:06,855000,1011.6467
2019-10-27 21:57:07,856000,1011.65137
2019-10-27 21:57:08,857000,1011.6365
2019-10-27 21:57:09,858001,1011.64795
2019-10-27 21:57:10,859000,1011.6538
2019-10-27 21:57:11,860000,1011.6482
2019-10-27 21:57:12,861000,1011.65454
2019-10-27 21:57:13,862001,1011.6482
2019-10-27 21:57:14,863000,1011.6538
2019-10-27 21:57:15,864001,1011.65283
2019-10-27 21:57:16,865000,1011.635
2019-10-27 21:57:17,866000,1011.64185
2019-10-27 21:57:18,867000,1011.6443
2019-10-27 21:57:19,868001,1011.63477
2019-10-27 21:57:20,869000,1011.65186
2019-10-27 21:57:21,870000,1011.64966
2019-10-27 21:57:22,871000,1011.65576
2019-10-27 21:57:23,872001,1011.6438
2019-10-27 21:57:24,873000,1011.6367
2019-10-27 21:57:25,874001,1011.6448
2019-10-27 21:57:26,875001,1011.6428
2019-10-27 21:57:27,876000,1011.64185
2019-10-27 21:57:28,877001,1011.645
2019-10-27 21:57:29,878000,1011.64185
2019-10-27 21:57:30,879000,1011.64307
2019-10-27 21:57:31,880001,1011.64795
2019-10-27 21:57:32,881000,1011.6411
2019-10-27 21:57:33,882000,1011.64575
2019-10-27 21:57:34,883000,1011.6465
2019-10-27 21:57:35,884001,1011.6433
2019-10-27 21:57:36,885000,1011.65137
2019-10-27 21:57:37,886000,1011.6365
2019-10-27 21:57:38,887001,1011.6421
2019-10-27 21:57:39,888000,1011.646
2019-10-27 21:57:40,889000,1011.6328
2019-10-27 21:57:41,890000,1011.64355
2019-10-27 21:57:42,891000,1011.65186
2019-10-27 21:57:43,892001,1011.6499
2019-10-27 21:57:44,893000,1011.64453
2019-10-27 21:57:45,894000,1011.64185
2019-10-27 21:57:46,895001,1011.6472
2019-10-27 21:57:47,896000,1011.6428
2019-10-27 21:57:48,897000,1011.63794
2019-10-27 21:57:49,898001,1011.6365
2019-10-27 21:57:50,899000,1011.62866
2019-10-27 21:57:51,900000,1011.6111
2019-10-27 21:57:52,901000,1011.6267
2019-10-27 21:57:53,902001,1011.62524
2019-10-27 21:57:54,903000,1011.63184
2019-10-27 21:57:55,904000,1011.6355
2019-10-27 21:57:56,905000,1011.6362
2019-10-27 21:57:57,906000,1011.6233
2019-10-27 21:57:58,907000,1011.62964
2019-10-27 21:57:59,908000,1011.6304
2019-10-27 21:58:00,909001,1011.6294
2019-10-27 21:58:01,910000,1011.64453
2019-10-27 21:58:02,911001,1011.6448
2019-10-27 21:58:03,912000,1011.6299
2019-10-27 21:58:04,913000,1011.6267
2019-10-27 21:58:05,914001,1011.62695
2019-10-27 21:58:06,915000,1011.6365
2019-10-27 21:58:07,916001,1011.6255
2019-10-27 21:58:08,917000,1011.63403
2019-10-27 21:58:09,918001,1011.6387
2019-10-27 21:58:10,919000,1011.62695
2019-10-27 21:58:11,920000,1011.6443
2019-10-27 21:58:12,921000,1011.64014
2019-10-27 21:58:13,922001,1011.6294
2019-10-27 21:58:14,923000,1011.63257
2019-10-27 21:58:15,924000,1011.62964
2019-10-27 21:58:16,925002,1011.6321
2019-10-27 21:58:17,926000,1011.646
2019-10-27 21:58:18,927000,1011.655
2019-10-27 21:58:19,928001,1011.65967
2019-10-27 21:58:20,929000,1011.6316
2019-10-27 21:58:21,930000,1011.63403
2019-10-27 21:58:22,931000,1011.6399
2019-10-27 21:58:23,932001,1011.64233
2019-10-27 21:58:24,933000,1011.6389
2019-10-27 21:58:25,934000,1011.6279
2019-10-27 21:58:26,935001,1011.6384
2019-10-27 21:58:27,936000,1011.63184
2019-10-27 21:58:28,937000,1011.63306
2019-10-27 21:58:29,938001,1011.62085
2019-10-27 21:58:30,939000,1011.63745
2019-10-27 21:58:31,940001,1011.626
2019-10-27 21:58:32,941000,1011.62915
2019-10-27 21:58:33,942000,1011.63257
2019-10-27 21:58:34,943000,1011.63794
2019-10-27 21:58:35,944001,1011.6355
2019-10-27 21:58:36,945000,1011.63745
2019-10-27 21:58:37,946001,1011.6304
2019-10-27 21:58:38,947000,1011.64014
2019-10-27 21:58:39,948000,1011.61426
2019-10-27 21:58:40,949001,1011.6372
2019-10-27 21:58:41,950000,1011.6367
2019-10-27 21:58:42,951000,1011.6238
2019-10-27 21:58:43,952001,1011.63354
2019-10-27 21:58:44,953000,1011.6387
2019-10-27 21:58:45,954001,1011.6338
2019-10-27 21:58:46,955000,1011.6389
2019-10-27 21:58:47,956000,1011.63403
2019-10-27 21:58:48,957001,1011.6094
2019-10-27 21:58:49,958000,1011.6057
2019-10-27 21:58:50,959000,1011.6255
2019-10-27 21:58:51,960001,1011.6111
2019-10-27 21:58:52,961001,1011.6218
2019-10-27 21:58:53,962000,1011.62256
2019-10-27 21:58:54,963000,1011.6362
2019-10-27 21:58:55,964001,1011.615
2019-10-27 21:58:56,965000,1011.62427
2019-10-27 21:58:57,966001,1011.60474
2019-10-27 21:58:58,967000,1011.6094
2019-10-27 21:58:59,968000,1011.5371
2019-10-27 21:59:00,969000,1011.60693
2019-10-27 21:59:01,970001,1011.6179
2019-10-27 21:59:02,971000,1011.6177
2019-10-27 21:59:03,972000,1011.61475
2019-10-27 21:59:04,973001,1011.61523
2019-10-27 21:59:05,974000,1011.6221
2019-10-27 21:59:06,975000,1011.6216
2019-10-27 21:59:07,976000,1011.6155
2019-10-27 21:59:08,977001,1011.6123
2019-10-27 21:59:09,978000,1011.6343
2019-10-27 21:59:10,979001,1011.624
2019-10-27 21:59:11,980000,1011.6096
2019-10-27 21:59:12,981000,1011.6155
2019-10-27 21:59:13,982001,1011.62427
2019-10-27 21:59:14,983001,1011.625
2019-10-27 21:59:15,984000,1011.62695
2019-10-27 21:59:16,985000,1011.61646
2019-10-27 21:59:17,986000,1011.61743
2019-10-27 21:59:18,987000,1011.62305
2019-10-27 21:59:19,988001,1011.6277
2019-10-27 21:59:20,989000,1011.62256
2019-10-27 21:59:21,990000,1011.6262
2019-10-27 21:59:22,991001,1011.62085
2019-10-27 21:59:23,992000,1011.6377
2019-10-27 21:59:24,993001,1011.63354
2019-10-27 21:59:25,994000,1011.64087
2019-10-27 21:59:26,995001,1011.6404
2019-10-27 21:59:27,996000,1011.64136
2019-10-27 21:59:28,997000,1011.6338
2019-10-27 21:59:29,998000,1011.6223
2019-10-27 21:59:30,999001,1011.6218
2019-10-27 21:59:31,1000000,1011.6211
2019-10-27 21:59:32,1001000,1011.636
2019-10-27 21:59:33,1002000,1011.61865
2019-10-27 21:59:34,1003001,1011.62134
2019-10-27 21:59:35,1004000,1011.6218
2019-10-27 21:59:36,1005000,1011.6201
2019-10-27 21:59:37,1006001,1011.6284
2019-10-27 21:59:38,1007000,1011.6282
2019-10-27 21:59:39,1008001,1011.6199
2019-10-27 21:59:40,1009000,1011.615
2019-10-27 21:59:41,1010001,1011.605
2019-10-27 21:59:42,1011000,1011.61816
2019-10-27 21:59:43,1012000,1011.603
2019-10-27 21:59:44,1013001,1011.60645
2019-10-27 21:59:45,1014000,1011.62427
2019-10-27 21:59:46,1015000,1011.6135
2019-10-27 21:59:47,1016000,1011.6301
2019-10-27 21:59:48,1017001,1011.6233
2019-10-27 21:59:49,1018001,1011.63184
2019-10-27 21:59:50,1019000,1011.6277
2019-10-27 21:59:51,1020000,1011.6138
2019-10-27 21:59:52,1021000,1011.6323
2019-10-27 21:59:53,1022001,1011.60425
2019-10-27 21:59:54,1023000,1011.6228
2019-10-27 21:59:55,1024000,1011.61475
2019-10-27 21:59:56,1025001,1011.6238
2019-10-27 21:59:57,1026000,1011.60547
2019-10-27 21:59:58,1027000,1011.6172
2019-10-27 21:59:59,1028000,1011.604
2019-10-27 22:00:00,1029000,1011.6013
2019-10-27 22:00:01,1030001,1011.5991
2019-10-27 22:00:02,1031001,1011.6145
2019-10-27 22:00:03,1032000,1011.6072
2019-10-27 22:00:04,1033000,1011.6135
2019-10-27 22:00:05,1034000,1011.6184
2019-10-27 22:00:06,1035001,1011.6189
2019-10-27 22:00:07,1036001,1011.6179
2019-10-27 22:00:08,1037000,1011.6033
2019-10-27 22:00:09,1038000,1011.6106
2019-10-27 22:00:10,1039000,1011.61426
2019-10-27 22:00:11,1040000,1011.62085
2019-10-27 22:00:12,1041001,1011.62573
2019-10-27 22:00:13,1042000,1011.6155
2019-10-27 22:00:14,1043001,1011.6255
2019-10-27 22:00:15,1044000,1011.61646
2019-10-27 22:00:16,1045000,1011.61206
2019-10-27 22:00:17,1046000,1011.6179
2019-10-27 22:00:18,1047000,1011.6233
2019-10-27 22:00:19,1048001,1011.6279
2019-10-27 22:00:20,1049000,1011.6355
2019-10-27 22:00:21,1050000,1011.60596
2019-10-27 22:00:22,1051000,1011.61646
2019-10-27 22:00:23,1052001,1011.6199
2019-10-27 22:00:24,1053000,1011.62036
2019-10-27 22:00:25,1054000,1011.62085
2019-10-27 22:00:26,1055000,1011.6089
2019-10-27 22:00:27,1056001,1011.6145
2019-10-27 22:00:28,1057000,1011.6279
2019-10-27 22:00:29,1058000,1011.5908
2019-10-27 22:00:30,1059001,1011.5842
2019-10-27 22:00:31,1060000,1011.6365
2019-10-27 22:00:32,1061000,1011.60596
2019-10-27 22:00:33,1062000,1011.6196
2019-10-27 22:00:34,1063001,1011.62134
2019-10-27 22:00:35,1064000,1011.6179
2019-10-27 22:00:36,1065000,1011.6218
2019-10-27 22:00:37,1066000,1011.62524
2019-10-27 22:00:38,1067001,1011.6245
2019-10-27 22:00:39,1068000,1011.6106
2019-10-27 22:00:40,1069000,1011.62646
2019-10-27 22:00:41,1070001,1011.62134
2019-10-27 22:00:42,1071000,1011.6301
2019-10-27 22:00:43,1072001,1011.6448
2019-10-27 22:00:44,1073000,1011.6289
2019-10-27 22:00:45,1074000,1011.62964
2019-10-27 22:00:46,1075000,1011.6323
2019-10-27 22:00:47,1076001,1011.635
2019-10-27 22:00:48,1077000,1011.63745
2019-10-27 22:00:49,1078000,1011.62134
2019-10-27 22:00:50,1079000,1011.6282
2019-10-27 22:00:51,1080000,1011.6333
2019-10-27 22:00:52,1081000,1011.6194
2019-10-27 22:00:53,1082001,1011.6194
2019-10-27 22:00:54,1083001,1011.61865
2019-10-27 22:00:55,1084000,1011.62256
2019-10-27 22:00:56,1085000,1011.6233
2019-10-27 22:00:57,1086000,1011.6438
2019-10-27 22:00:58,1087001,1011.63306
2019-10-27 22:00:59,1088000,1011.61694
2019-10-27 22:01:00,1089000,1011.6194
2019-10-27 22:01:01,1090001,1011.6216
2019-10-27 22:01:02,1091000,1011.6106
2019-10-27 22:01:03,1092000,1011.6233
2019-10-27 22:01:04,1093001,1011.61206
2019-10-27 22:01:05,1094000,1011.62085
2019-10-27 22:01:06,1095000,1011.61035
2019-10-27 22:01:07,1096000,1011.6221
2019-10-27 22:01:08,1097001,1011.6255
2019-10-27 22:01:09,1098000,1011.6216
2019-10-27 22:01:10,1099000,1011.6228
2019-10-27 22:01:11,1100000,1011.6301
2019-10-27 22:01:12,1101001,1011.6343
2019-10-27 22:01:13,1102001,1011.6223
2019-10-27 22:01:14,1103000,1011.625
2019-10-27 22:01:15,1104000,1011.63257
2019-10-27 22:01:16,1105001,1011.63574
2019-10-27 22:01:17,1106000,1011.6272
2019-10-27 22:01:18,1107000,1011.635
2019-10-27 22:01:19,1108001,1011.6223
2019-10-27 22:01:20,1109001,1011.62744
2019-10-27 22:01:21,1110000,1011.6189
2019-10-27 22:01:22,1111001,1011.6306
2019-10-27 22:01:23,1112000,1011.6199
2019-10-27 22:01:24,1113000,1011.6399
2019-10-27 22:01:25,1114001,1011.6155
2019-10-27 22:01:26,1115000,1011.6118
2019-10-27 22:01:27,1116000,1011.6196
2019-10-27 22:01:28,1117001,1011.62354
2019-10-27 22:01:29,1118000,1011.60205
2019-10-27 22:01:30,1119000,1011.6167
2019-10-27 22:01:31,1120000,1011.62573
2019-10-27 22:01:32,1121001,1011.6084
2019-10-27 22:01:33,1122000,1011.6238
2019-10-27 22:01:34,1123000,1011.6206
2019-10-27 22:01:35,1124001,1011.61816
2019-10-27 22:01:36,1125001,1011.6321
2019-10-27 22:01:37,1126001,1011.6145
2019-10-27 22:01:38,1127000,1011.6162
2019-10-27 22:01:39,1128000,1011.6345
2019-10-27 22:01:40,1129001,1011.6277
2019-10-27 22:01:41,1130000,1011.6299
2019-10-27 22:01:42,1131001,1011.6216
2019-10-27 22:01:43,1132000,1011.6133
2019-10-27 22:01:44,1133000,1011.6228
2019-10-27 22:01:45,1134000,1011.6138
2019-10-27 22:01:46,1135001,1011.6233
2019-10-27 22:01:47,1136000,1011.6294
2019-10-27 22:01:48,1137000,1011.6128
2019-10-27 22:01:49,1138001,1011.6306
2019-10-27 22:01:50,1139000,1011.63086
2019-10-27 22:01:51,1140000,1011.6311
2019-10-27 22:01:52,1141001,1011.6333
2019-10-27 22:01:53,1142000,1011.6289
2019-10-27 22:01:54,1143000,1011.62915
2019-10-27 22:01:55,1144001,1011.6321
2019-10-27 22:01:56,1145000,1011.6387
2019-10-27 22:01:57,1146000,1011.636
2019-10-27 22:01:58,1147000,1011.6438
2019-10-27 22:01:59,1148001,1011.6277
2019-10-27 22:02:00,1149000,1011.64966
2019-10-27 22:02:01,1150000,1011.65796
2019-10-27 22:02:02,1151000,1011.63184
2019-10-27 22:02:03,1152001,1011.6194
2019-10-27 22:02:04,1153000,1011.6399
2019-10-27 22:02:05,1154001,1011.6443
2019-10-27 22:02:06,1155000,1011.6389
2019-10-27 22:02:07,1156000,1011.63354
2019-10-27 22:02:08,1157001,1011.64844
2019-10-27 22:02:09,1158001,1011.635
2019-10-27 22:02:10,1159000,1011.6428
2019-10-27 22:02:11,1160000,1011.64526
2019-10-27 22:02:12,1161001,1011.6362
2019-10-27 22:02:13,1162000,1011.6304
2019-10-27 22:02:14,1163000,1011.65063
2019-10-27 22:02:15,1164001,1011.65063
2019-10-27 22:02:16,1165000,1011.64844
2019-10-27 22:02:17,1166000,1011.64966
2019-10-27 22:02:18,1167001,1011.63745
2019-10-27 22:02:19,1168000,1011.6433
2019-10-27 22:02:20,1169000,1011.6245
2019-10-27 22:02:21,1170001,1011.6362
2019-10-27 22:02:22,1171000,1011.6394
2019-10-27 22:02:23,1172000,1011.64575
2019-10-27 22:02:24,1173001,1011.65405
2019-10-27 22:02:25,1174001,1011.6604
2019-10-27 22:02:26,1175000,1011.6333
2019-10-27 22:02:27,1176000,1011.65137
2019-10-27 22:02:28,1177001,1011.6477
2019-10-27 22:02:29,1178001,1011.6333
2019-10-27 22:02:30,1179000,1011.63403
2019-10-27 22:02:31,1180000,1011.63306
2019-10-27 22:02:32,1181001,1011.6467
2019-10-27 22:02:33,1182000,1011.63477
2019-10-27 22:02:34,1183000,1011.6377
2019-10-27 22:02:35,1184001,1011.63574
2019-10-27 22:02:36,1185000,1011.6367
2019-10-27 22:02:37,1186000,1011.6404
2019-10-27 22:02:38,1187001,1011.63354
2019-10-27 22:02:39,1188001,1011.64844
2019-10-27 22:02:40,1189000,1011.65137
2019-10-27 22:02:41,1190000,1011.6482
2019-10-27 22:02:42,1191001,1011.64307
2019-10-27 22:02:43,1192000,1011.6387
2019-10-27 22:02:44,1193001,1011.63965
2019-10-27 22:02:45,1194000,1011.64307
2019-10-27 22:02:46,1195000,1011.6321
2019-10-27 22:02:47,1196001,1011.6516
2019-10-27 22:02:48,1197000,1011.64575
2019-10-27 22:02:49,1198000,1011.63745
2019-10-27 22:02:50,1199001,1011.62866
2019-10-27 22:02:51,1200000,1011.6421
