Timestamp,Milliseconds,Millibars
2019-10-26 23:16:50,2475000,1017.04736
2019-10-26 23:16:51,2476000,1017.0322
2019-10-26 23:16:52,2477000,1017.1826
2019-10-26 23:16:53,2478001,1017.0532
2019-10-26 23:16:54,2479000,1017.04297
2019-10-26 23:16:55,2480000,1017.18726
2019-10-26 23:16:56,2481000,1017.0664
2019-10-26 23:16:57,2482000,1017.25854
2019-10-26 23:16:58,2483001,1017.4895
2019-10-26 23:16:59,2484000,1017.07056
2019-10-26 23:17:00,2485000,1017.0305
2019-10-26 23:17:01,2486000,1017.2373
2019-10-26 23:17:02,2487000,1017.1455
2019-10-26 23:17:03,2488001,1017.19434
2019-10-26 23:17:04,2489001,1017.2903
2019-10-26 23:17:05,2490000,1017.45654
2019-10-26 23:17:06,2491000,1017.4385
2019-10-26 23:17:07,2492000,1017.16187
2019-10-26 23:17:08,2493001,1016.99146
2019-10-26 23:17:09,2494000,1017.03564
2019-10-26 23:17:10,2495000,1016.8811
2019-10-26 23:17:11,2496000,1017.00684
2019-10-26 23:17:12,2497001,1016.7554
2019-10-26 23:17:13,2498000,1017.0747
2019-10-26 23:17:14,2499000,1017.1997
2019-10-26 23:17:15,2500000,1017.04956
2019-10-26 23:17:16,2501000,1016.88306
2019-10-26 23:17:17,2502001,1017.0664
2019-10-26 23:17:18,2503000,1016.823
2019-10-26 23:17:19,2504000,1016.7815
2019-10-26 23:17:20,2505001,1016.6387
2019-10-26 23:17:21,2506001,1016.73267
2019-10-26 23:17:22,2507000,1016.7488
2019-10-26 23:17:23,2508002,1017.2339
2019-10-26 23:17:24,2509000,1017.10913
2019-10-26 23:17:25,2510001,1016.85376
2019-10-26 23:17:26,2511001,1016.9866
2019-10-26 23:17:27,2512000,1016.98926
2019-10-26 23:17:28,2513000,1016.97266
2019-10-26 23:17:29,2514000,1016.7407
2019-10-26 23:17:30,2515000,1016.87036
2019-10-26 23:17:31,2516001,1016.96216
2019-10-26 23:17:32,2517000,1016.9275
2019-10-26 23:17:33,2518000,1016.92114
2019-10-26 23:17:34,2519000,1016.79956
2019-10-26 23:17:35,2520000,1016.8425
2019-10-26 23:17:36,2521001,1017.32715
2019-10-26 23:17:37,2522000,1016.7998
2019-10-26 23:17:38,2523000,1017.00586
2019-10-26 23:17:39,2524001,1016.9016
2019-10-26 23:17:40,2525000,1016.8247
2019-10-26 23:17:41,2526001,1016.71436
2019-10-26 23:17:42,2527000,1017.3242
2019-10-26 23:17:43,2528000,1016.968
2019-10-26 23:17:44,2529001,1017.0139
2019-10-26 23:17:45,2530000,1016.9951
2019-10-26 23:17:46,2531000,1017.2495
2019-10-26 23:17:47,2532000,1017.1008
2019-10-26 23:17:48,2533001,1017.07056
2019-10-26 23:17:49,2534000,1016.9458
2019-10-26 23:17:50,2535000,1016.8596
2019-10-26 23:17:51,2536000,1017.2595
2019-10-26 23:17:52,2537001,1017.0574
2019-10-26 23:17:53,2538000,1016.72095
2019-10-26 23:17:54,2539000,1017.01196
2019-10-26 23:17:55,2540001,1016.9026
2019-10-26 23:17:56,2541000,1017.11426
2019-10-26 23:17:57,2542000,1016.9075
2019-10-26 23:17:58,2543000,1016.9453
2019-10-26 23:17:59,2544001,1016.97705
2019-10-26 23:18:00,2545000,1016.8889
2019-10-26 23:18:01,2546000,1017.0012
2019-10-26 23:18:02,2547000,1017.2053
2019-10-26 23:18:03,2548001,1016.8218
2019-10-26 23:18:04,2549000,1017.14185
2019-10-26 23:18:05,2550000,1017.1284
2019-10-26 23:18:06,2551000,1017.16284
2019-10-26 23:18:07,2552001,1017.072
2019-10-26 23:18:08,2553001,1016.98706
2019-10-26 23:18:09,2554001,1017.10156
2019-10-26 23:18:10,2555000,1016.9558
2019-10-26 23:18:11,2556000,1017.0652
2019-10-26 23:18:12,2557000,1016.85815
2019-10-26 23:18:13,2558000,1017.14795
2019-10-26 23:18:14,2559000,1017.0764
2019-10-26 23:18:15,2560001,1017.03735
2019-10-26 23:18:16,2561000,1017.1428
2019-10-26 23:18:17,2562001,1017.16016
2019-10-26 23:18:18,2563000,1017.2627
2019-10-26 23:18:19,2564000,1017.3784
2019-10-26 23:18:20,2565000,1017.4426
2019-10-26 23:18:21,2566000,1017.55273
2019-10-26 23:18:22,2567001,1017.4026
2019-10-26 23:18:23,2568000,1017.49146
2019-10-26 23:18:24,2569001,1017.84644
2019-10-26 23:18:25,2570000,1017.4353
2019-10-26 23:18:26,2571000,1017.4121
2019-10-26 23:18:27,2572001,1017.7993
2019-10-26 23:18:28,2573000,1017.438
2019-10-26 23:18:29,2574000,1017.6763
2019-10-26 23:18:30,2575000,1017.4238
2019-10-26 23:18:31,2576001,1017.68384
2019-10-26 23:18:32,2577000,1017.44507
2019-10-26 23:18:33,2578000,1017.40845
2019-10-26 23:18:34,2579001,1017.5679
2019-10-26 23:18:35,2580000,1017.47217
2019-10-26 23:18:36,2581000,1017.4717
2019-10-26 23:18:37,2582000,1017.437
2019-10-26 23:18:38,2583000,1017.5332
2019-10-26 23:18:39,2584001,1017.42847
2019-10-26 23:18:40,2585001,1017.532
2019-10-26 23:18:41,2586000,1017.4861
2019-10-26 23:18:42,2587000,1017.3179
2019-10-26 23:18:43,2588000,1017.3425
2019-10-26 23:18:44,2589000,1017.5508
2019-10-26 23:18:45,2590001,1017.39453
2019-10-26 23:18:46,2591000,1017.5625
2019-10-26 23:18:47,2592000,1017.38916
2019-10-26 23:18:48,2593000,1017.37695
2019-10-26 23:18:49,2594001,1017.5408
2019-10-26 23:18:50,2595000,1017.32983
2019-10-26 23:18:51,2596000,1017.31226
2019-10-26 23:18:52,2597000,1017.5769
2019-10-26 23:18:53,2598001,1017.70605
2019-10-26 23:18:54,2599000,1017.4563
2019-10-26 23:18:55,2600001,1017.4995
2019-10-26 23:18:56,2601000,1017.4072
2019-10-26 23:18:57,2602000,1017.4077
2019-10-26 23:18:58,2603000,1017.5698
2019-10-26 23:18:59,2604000,1017.53296
2019-10-26 23:19:00,2605000,1017.3262
2019-10-26 23:19:01,2606000,1017.6179
2019-10-26 23:19:02,2607000,1017.3562
2019-10-26 23:19:03,2608001,1017.4053
2019-10-26 23:19:04,2609000,1017.562
2019-10-26 23:19:05,2610000,1017.604
2019-10-26 23:19:06,2611000,1017.3777
2019-10-26 23:19:07,2612001,1017.5032
2019-10-26 23:19:08,2613000,1017.5642
2019-10-26 23:19:09,2614000,1017.5613
2019-10-26 23:19:10,2615000,1017.60376
2019-10-26 23:19:11,2616001,1017.5415
2019-10-26 23:19:12,2617000,1017.59766
2019-10-26 23:19:13,2618000,1017.426
2019-10-26 23:19:14,2619000,1017.5513
2019-10-26 23:19:15,2620000,1017.4336
2019-10-26 23:19:16,2621001,1017.4424
2019-10-26 23:19:17,2622000,1017.3967
2019-10-26 23:19:18,2623000,1017.5703
2019-10-26 23:19:19,2624001,1017.5432
2019-10-26 23:19:20,2625000,1017.4675
2019-10-26 23:19:21,2626000,1017.5051
2019-10-26 23:19:22,2627000,1017.4912
2019-10-26 23:19:23,2628000,1017.48193
2019-10-26 23:19:24,2629001,1017.57495
2019-10-26 23:19:25,2630000,1017.34155
2019-10-26 23:19:26,2631001,1017.52637
2019-10-26 23:19:27,2632000,1017.3391
2019-10-26 23:19:28,2633000,1017.49097
2019-10-26 23:19:29,2634000,1017.4885
2019-10-26 23:19:30,2635001,1017.3567
2019-10-26 23:19:31,2636002,1017.3076
2019-10-26 23:19:32,2637000,1017.35205
2019-10-26 23:19:33,2638001,1017.52563
2019-10-26 23:19:34,2639000,1017.5879
2019-10-26 23:19:35,2640000,1017.4336
2019-10-26 23:19:36,2641000,1017.4866
2019-10-26 23:19:37,2642001,1017.4946
2019-10-26 23:19:38,2643000,1017.5432
2019-10-26 23:19:39,2644000,1017.542
2019-10-26 23:19:40,2645000,1017.50757
2019-10-26 23:19:41,2646001,1017.4348
2019-10-26 23:19:42,2647000,1017.4761
2019-10-26 23:19:43,2648000,1017.3799
2019-10-26 23:19:44,2649000,1017.36475
2019-10-26 23:19:45,2650000,1017.45483
2019-10-26 23:19:46,2651001,1017.46265
2019-10-26 23:19:47,2652000,1017.5591
2019-10-26 23:19:48,2653000,1017.5703
2019-10-26 23:19:49,2654001,1017.3159
2019-10-26 23:19:50,2655000,1017.31177
2019-10-26 23:19:51,2656000,1017.4966
2019-10-26 23:19:52,2657001,1017.5276
2019-10-26 23:19:53,2658000,1017.52026
2019-10-26 23:19:54,2659000,1017.5376
2019-10-26 23:19:55,2660000,1017.50146
2019-10-26 23:19:56,2661001,1017.43335
2019-10-26 23:19:57,2662000,1017.4402
2019-10-26 23:19:58,2663000,1017.4856
2019-10-26 23:19:59,2664000,1017.49854
2019-10-26 23:20:00,2665001,1017.41504
2019-10-26 23:20:01,2666000,1017.4944
2019-10-26 23:20:02,2667000,1017.4719
2019-10-26 23:20:03,2668000,1017.47314
2019-10-26 23:20:04,2669001,1017.4087
2019-10-26 23:20:05,2670001,1017.37305
2019-10-26 23:20:06,2671000,1017.7041
2019-10-26 23:20:07,2672000,1017.563
2019-10-26 23:20:08,2673000,1017.7866
2019-10-26 23:20:09,2674001,1017.46655
2019-10-26 23:20:10,2675000,1017.0034
2019-10-26 23:20:11,2676000,1017.4221
2019-10-26 23:20:12,2677000,1017.78076
2019-10-26 23:20:13,2678001,1017.56323
2019-10-26 23:20:14,2679000,1017.5596
2019-10-26 23:20:15,2680000,1017.5913
2019-10-26 23:20:16,2681000,1017.4358
2019-10-26 23:20:17,2682000,1017.7615
2019-10-26 23:20:18,2683000,1017.8845
2019-10-26 23:20:19,2684001,1017.70483
2019-10-26 23:20:20,2685000,1017.7759
2019-10-26 23:20:21,2686000,1017.5271
2019-10-26 23:20:22,2687000,1017.52515
2019-10-26 23:20:23,2688000,1017.48364
2019-10-26 23:20:24,2689000,1017.12305
2019-10-26 23:20:25,2690000,1017.6948
2019-10-26 23:20:26,2691001,1017.72705
2019-10-26 23:20:27,2692000,1017.5032
2019-10-26 23:20:28,2693000,1017.3594
2019-10-26 23:20:29,2694000,1017.49756
2019-10-26 23:20:30,2695001,1017.42773
2019-10-26 23:20:31,2696000,1017.1526
2019-10-26 23:20:32,2697000,1017.5232
2019-10-26 23:20:33,2698000,1017.74414
2019-10-26 23:20:34,2699001,1017.4397
2019-10-26 23:20:35,2700000,1017.44995
2019-10-26 23:20:36,2701000,1017.4968
2019-10-26 23:20:37,2702000,1017.7156
2019-10-26 23:20:38,2703001,1017.4541
2019-10-26 23:20:39,2704000,1017.5305
2019-10-26 23:20:40,2705000,1017.6809
2019-10-26 23:20:41,2706001,1017.62476
2019-10-26 23:20:42,2707000,1017.69995
2019-10-26 23:20:43,2708000,1017.6653
2019-10-26 23:20:44,2709000,1017.7705
2019-10-26 23:20:45,2710000,1017.5188
2019-10-26 23:20:46,2711000,1017.5293
2019-10-26 23:20:47,2712000,1017.5105
2019-10-26 23:20:48,2713000,1017.4844
2019-10-26 23:20:49,2714000,1017.77563
2019-10-26 23:20:50,2715001,1017.54785
2019-10-26 23:20:51,2716000,1017.4458
2019-10-26 23:20:52,2717000,1017.47534
2019-10-26 23:20:53,2718000,1017.3484
2019-10-26 23:20:54,2719000,1017.3982
2019-10-26 23:20:55,2720000,1017.4116
2019-10-26 23:20:56,2721001,1017.35815
2019-10-26 23:20:57,2722000,1017.3518
2019-10-26 23:20:58,2723000,1017.4209
2019-10-26 23:20:59,2724001,1017.36084
2019-10-26 23:21:00,2725006,1017.4243
2019-10-26 23:21:01,2726000,1017.3406
2019-10-26 23:21:02,2727000,1017.3738
2019-10-26 23:21:03,2728000,1017.4009
2019-10-26 23:21:04,2729001,1017.45825
2019-10-26 23:21:05,2730000,1017.365
2019-10-26 23:21:06,2731000,1017.3887
2019-10-26 23:21:07,2732000,1017.4834
2019-10-26 23:21:08,2733000,1017.3589
2019-10-26 23:21:09,2734000,1017.4165
2019-10-26 23:21:10,2735001,1017.3479
2019-10-26 23:21:11,2736000,1017.34985
2019-10-26 23:21:12,2737000,1017.4951
2019-10-26 23:21:13,2738000,1017.47974
2019-10-26 23:21:14,2739001,1017.39575
2019-10-26 23:21:15,2740000,1017.4331
2019-10-26 23:21:16,2741000,1017.40356
2019-10-26 23:21:17,2742000,1017.37695
2019-10-26 23:21:18,2743000,1017.47363
2019-10-26 23:21:19,2744001,1017.5703
2019-10-26 23:21:20,2745000,1017.06836
2019-10-26 23:21:21,2746000,1017.48047
2019-10-26 23:21:22,2747000,1017.21313
2019-10-26 23:21:23,2748000,1017.3286
2019-10-26 23:21:24,2749000,1017.4236
2019-10-26 23:21:25,2750001,1017.427
2019-10-26 23:21:26,2751000,1017.0608
2019-10-26 23:21:27,2752000,1017.51025
2019-10-26 23:21:28,2753000,1017.3181
2019-10-26 23:21:29,2754000,1017.4324
2019-10-26 23:21:30,2755001,1017.42725
2019-10-26 23:21:31,2756000,1017.39307
2019-10-26 23:21:32,2757000,1017.5293
2019-10-26 23:21:33,2758000,1017.42456
2019-10-26 23:21:34,2759001,1017.4221
2019-10-26 23:21:35,2760000,1017.5388
2019-10-26 23:21:36,2761000,1017.3601
2019-10-26 23:21:37,2762000,1017.2346
2019-10-26 23:21:38,2763000,1017.33716
2019-10-26 23:21:39,2764001,1017.29175
2019-10-26 23:21:40,2765000,1017.3508
2019-10-26 23:21:41,2766000,1017.3806
2019-10-26 23:21:42,2767000,1017.17163
2019-10-26 23:21:43,2768001,1017.30615
2019-10-26 23:21:44,2769000,1017.7444
2019-10-26 23:21:45,2770000,1017.4844
2019-10-26 23:21:46,2771001,1017.2732
2019-10-26 23:21:47,2772000,1017.30884
2019-10-26 23:21:48,2773000,1017.53125
2019-10-26 23:21:49,2774000,1017.33813
2019-10-26 23:21:50,2775000,1017.4636
2019-10-26 23:21:51,2776001,1017.2759
2019-10-26 23:21:52,2777000,1017.39233
2019-10-26 23:21:53,2778000,1017.405
2019-10-26 23:21:54,2779000,1017.39624
2019-10-26 23:21:55,2780001,1017.3816
2019-10-26 23:21:56,2781000,1017.458
2019-10-26 23:21:57,2782000,1017.47437
2019-10-26 23:21:58,2783000,1017.5891
2019-10-26 23:21:59,2784001,1017.8364
2019-10-26 23:22:00,2785000,1017.4219
2019-10-26 23:22:01,2786000,1017.6809
2019-10-26 23:22:02,2787001,1017.54004
2019-10-26 23:22:03,2788000,1017.51953
2019-10-26 23:22:04,2789001,1017.5332
2019-10-26 23:22:05,2790000,1017.5896
2019-10-26 23:22:06,2791000,1017.6924
2019-10-26 23:22:07,2792000,1017.4817
2019-10-26 23:22:08,2793000,1017.4778
2019-10-26 23:22:09,2794001,1017.7361
2019-10-26 23:22:10,2795000,1017.5044
2019-10-26 23:22:11,2796000,1017.3779
2019-10-26 23:22:12,2797001,1017.77637
2019-10-26 23:22:13,2798000,1017.6846
2019-10-26 23:22:14,2799000,1017.72485
2019-10-26 23:22:15,2800000,1017.6194
2019-10-26 23:22:16,2801001,1017.6907
2019-10-26 23:22:17,2802000,1017.63135
2019-10-26 23:22:18,2803001,1017.552
2019-10-26 23:22:19,2804000,1017.30835
2019-10-26 23:22:20,2805000,1017.4116
2019-10-26 23:22:21,2806000,1017.6477
2019-10-26 23:22:22,2807001,1017.4331
2019-10-26 23:22:23,2808000,1017.3562
2019-10-26 23:22:24,2809000,1017.6365
2019-10-26 23:22:25,2810001,1017.66895
2019-10-26 23:22:26,2811000,1017.4822
2019-10-26 23:22:27,2812000,1017.5425
2019-10-26 23:22:28,2813001,1017.3989
2019-10-26 23:22:29,2814000,1017.44556
2019-10-26 23:22:30,2815000,1017.92896
2019-10-26 23:22:31,2816000,1017.3479
2019-10-26 23:22:32,2817000,1017.4326
2019-10-26 23:22:33,2818001,1017.3247
2019-10-26 23:22:34,2819000,1017.19165
2019-10-26 23:22:35,2820000,1017.23486
2019-10-26 23:22:36,2821000,1017.3091
2019-10-26 23:22:37,2822001,1017.291
2019-10-26 23:22:38,2823000,1017.1719
2019-10-26 23:22:39,2824001,1016.95044
2019-10-26 23:22:40,2825000,1016.87646
2019-10-26 23:22:41,2826000,1017.5354
2019-10-26 23:22:42,2827000,1017.542
2019-10-26 23:22:43,2828001,1017.23145
2019-10-26 23:22:44,2829000,1017.36646
2019-10-26 23:22:45,2830001,1017.34814
2019-10-26 23:22:46,2831000,1017.34766
2019-10-26 23:22:47,2832000,1017.47974
2019-10-26 23:22:48,2833000,1017.3147
2019-10-26 23:22:49,2834001,1017.4009
2019-10-26 23:22:50,2835001,1017.35913
2019-10-26 23:22:51,2836000,1017.16846
2019-10-26 23:22:52,2837000,1017.2556
2019-10-26 23:22:53,2838000,1017.4512
2019-10-26 23:22:54,2839001,1017.5708
2019-10-26 23:22:55,2840000,1017.35474
2019-10-26 23:22:56,2841000,1017.30176
2019-10-26 23:22:57,2842000,1017.6653
2019-10-26 23:22:58,2843001,1018.1704
2019-10-26 23:22:59,2844000,1017.4324
2019-10-26 23:23:00,2845000,1017.34204
2019-10-26 23:23:01,2846000,1017.18823
2019-10-26 23:23:02,2847000,1017.1743
2019-10-26 23:23:03,2848000,1017.3098
2019-10-26 23:23:04,2849000,1017.12573
2019-10-26 23:23:05,2850000,1017.3618
2019-10-26 23:23:06,2851001,1017.41284
2019-10-26 23:23:07,2852000,1017.0906
2019-10-26 23:23:08,2853000,1016.89404
2019-10-26 23:23:09,2854000,1017.02
2019-10-26 23:23:10,2855000,1017.1797
2019-10-26 23:23:11,2856000,1017.1582
2019-10-26 23:23:12,2857001,1017.3884
2019-10-26 23:23:13,2858000,1017.1177
2019-10-26 23:23:14,2859000,1017.4541
2019-10-26 23:23:15,2860000,1017.5039
2019-10-26 23:23:16,2861001,1017.6116
2019-10-26 23:23:17,2862000,1018.1118
2019-10-26 23:23:18,2863000,1017.45483
2019-10-26 23:23:19,2864000,1017.2937
2019-10-26 23:23:20,2865000,1018.17725
2019-10-26 23:23:21,2866000,1017.833
2019-10-26 23:23:22,2867001,1017.4536
2019-10-26 23:23:23,2868000,1017.4568
2019-10-26 23:23:24,2869000,1017.3601
2019-10-26 23:23:25,2870001,1017.3513
2019-10-26 23:23:26,2871000,1017.2141
2019-10-26 23:23:27,2872000,1017.4153
2019-10-26 23:23:28,2873000,1017.11914
2019-10-26 23:23:29,2874001,1017.32935
2019-10-26 23:23:30,2875000,1017.1985
2019-10-26 23:23:31,2876000,1017.2283
2019-10-26 23:23:32,2877000,1017.5388
2019-10-26 23:23:33,2878000,1017.35596
2019-10-26 23:23:34,2879001,1017.45776
2019-10-26 23:23:35,2880000,1017.6643
2019-10-26 23:23:36,2881001,1017.73
2019-10-26 23:23:37,2882000,1017.6199
2019-10-26 23:23:38,2883000,1017.7942
2019-10-26 23:23:39,2884000,1017.87866
2019-10-26 23:23:40,2885000,1018.125
2019-10-26 23:23:41,2886001,1017.9817
2019-10-26 23:23:42,2887000,1018.4761
2019-10-26 23:23:43,2888001,1018.12964
2019-10-26 23:23:44,2889000,1018.36865
2019-10-26 23:23:45,2890000,1018.24976
2019-10-26 23:23:46,2891000,1018.10254
2019-10-26 23:23:47,2892001,1018.1277
2019-10-26 23:23:48,2893000,1018.29614
2019-10-26 23:23:49,2894000,1018.1553
2019-10-26 23:23:50,2895000,1017.95337
2019-10-26 23:23:51,2896000,1017.80347
2019-10-26 23:23:52,2897002,1018.0569
2019-10-26 23:23:53,2898000,1017.7849
2019-10-26 23:23:54,2899000,1017.7627
2019-10-26 23:23:55,2900001,1017.7439
2019-10-26 23:23:56,2901000,1017.66797
2019-10-26 23:23:57,2902000,1017.5476
2019-10-26 23:23:58,2903000,1017.59106
2019-10-26 23:23:59,2904001,1017.2881
2019-10-26 23:24:00,2905000,1016.87695
2019-10-26 23:24:01,2906000,1017.76025
2019-10-26 23:24:02,2907000,1017.1509
2019-10-26 23:24:03,2908001,1016.95874
2019-10-26 23:24:04,2909000,1016.8374
2019-10-26 23:24:05,2910000,1017.10645
2019-10-26 23:24:06,2911000,1016.646
2019-10-26 23:24:07,2912000,1016.74536
2019-10-26 23:24:08,2913001,1017.25195
2019-10-26 23:24:09,2914000,1016.60645
2019-10-26 23:24:10,2915000,1016.7886
2019-10-26 23:24:11,2916001,1016.73364
2019-10-26 23:24:12,2917000,1016.69434
2019-10-26 23:24:13,2918000,1016.8369
2019-10-26 23:24:14,2919000,1017.1875
2019-10-26 23:24:15,2920000,1016.822
2019-10-26 23:24:16,2921001,1017.1987
2019-10-26 23:24:17,2922000,1016.896
2019-10-26 23:24:18,2923000,1016.8799
2019-10-26 23:24:19,2924000,1017.0122
2019-10-26 23:24:20,2925000,1016.93726
2019-10-26 23:24:21,2926000,1017.03564
2019-10-26 23:24:22,2927001,1017.13403
2019-10-26 23:24:23,2928000,1017.49927
2019-10-26 23:24:24,2929000,1017.24536
2019-10-26 23:24:25,2930000,1016.9087
2019-10-26 23:24:26,2931001,1017.77075
2019-10-26 23:24:27,2932000,1017.2827
2019-10-26 23:24:28,2933000,1017.64844
2019-10-26 23:24:29,2934000,1017.58105
2019-10-26 23:24:30,2935001,1017.4072
2019-10-26 23:24:31,2936000,1017.63794
2019-10-26 23:24:32,2937000,1017.31055
2019-10-26 23:24:33,2938000,1017.2942
2019-10-26 23:24:34,2939000,1017.5747
2019-10-26 23:24:35,2940005,1017.33154
2019-10-26 23:24:36,2941001,1017.4209
2019-10-26 23:24:37,2942000,1017.42847
2019-10-26 23:24:38,2943000,1017.4817
2019-10-26 23:24:39,2944000,1017.0974
2019-10-26 23:24:40,2945000,1017.47363
2019-10-26 23:24:41,2946001,1017.3413
2019-10-26 23:24:42,2947000,1017.3484
2019-10-26 23:24:43,2948000,1017.272
2019-10-26 23:24:44,2949000,1017.18896
2019-10-26 23:24:45,2950000,1017.272
2019-10-26 23:24:46,2951004,1017.4917
2019-10-26 23:24:47,2952000,1017.3147
2019-10-26 23:24:48,2953000,1017.3789
2019-10-26 23:24:49,2954000,1017.4895
2019-10-26 23:24:50,2955001,1017.37866
2019-10-26 23:24:51,2956000,1017.12354
2019-10-26 23:24:52,2957000,1017.3999
2019-10-26 23:24:53,2958000,1017.19995
2019-10-26 23:24:54,2959000,1017.0266
2019-10-26 23:24:55,2960001,1016.9148
2019-10-26 23:24:56,2961000,1017.4629
2019-10-26 23:24:57,2962000,1016.9492
2019-10-26 23:24:58,2963000,1017.1487
2019-10-26 23:24:59,2964000,1016.9563
2019-10-26 23:25:00,2965001,1016.90063
2019-10-26 23:25:01,2966000,1017.1216
2019-10-26 23:25:02,2967000,1017.04565
2019-10-26 23:25:03,2968000,1016.8943
2019-10-26 23:25:04,2969000,1017.0442
2019-10-26 23:25:05,2970001,1017.0178
2019-10-26 23:25:06,2971000,1017.16675
2019-10-26 23:25:07,2972001,1016.95386
2019-10-26 23:25:08,2973000,1016.89844
2019-10-26 23:25:09,2974000,1016.886
2019-10-26 23:25:10,2975000,1016.959
2019-10-26 23:25:11,2976000,1016.74536
2019-10-26 23:25:12,2977001,1016.69653
2019-10-26 23:25:13,2978000,1016.88354
2019-10-26 23:25:14,2979000,1016.9072
2019-10-26 23:25:15,2980000,1016.87573
2019-10-26 23:25:16,2981001,1016.9304
2019-10-26 23:25:17,2982000,1017.1575
2019-10-26 23:25:18,2983000,1017.28564
2019-10-26 23:25:19,2984000,1017.5244
2019-10-26 23:25:20,2985001,1016.7715
2019-10-26 23:25:21,2986001,1016.43066
2019-10-26 23:25:22,2987000,1016.61475
2019-10-26 23:25:23,2988000,1016.87354
2019-10-26 23:25:24,2989000,1016.67114
2019-10-26 23:25:25,2990000,1016.6738
2019-10-26 23:25:26,2991001,1016.62915
2019-10-26 23:25:27,2992000,1016.584
2019-10-26 23:25:28,2993000,1016.31323
2019-10-26 23:25:29,2994000,1016.7031
2019-10-26 23:25:30,2995001,1016.55396
2019-10-26 23:25:31,2996000,1016.5471
2019-10-26 23:25:32,2997000,1016.5515
2019-10-26 23:25:33,2998000,1016.6233
2019-10-26 23:25:34,2999001,1016.541
2019-10-26 23:25:35,3000000,1016.5874
2019-10-26 23:25:36,3001000,1016.3303
2019-10-26 23:25:37,3002000,1016.5896
2019-10-26 23:25:38,3003000,1016.6362
2019-10-26 23:25:39,3004001,1017.0193
2019-10-26 23:25:40,3005000,1016.68823
2019-10-26 23:25:41,3006000,1016.6045
2019-10-26 23:25:42,3007000,1016.78687
2019-10-26 23:25:43,3008000,1016.59814
2019-10-26 23:25:44,3009001,1016.6074
2019-10-26 23:25:45,3010001,1016.5276
2019-10-26 23:25:46,3011000,1016.62695
2019-10-26 23:25:47,3012000,1016.7898
2019-10-26 23:25:48,3013000,1016.7949
2019-10-26 23:25:49,3014000,1016.66943
2019-10-26 23:25:50,3015001,1016.7029
2019-10-26 23:25:51,3016000,1016.75415
2019-10-26 23:25:52,3017000,1016.71045
2019-10-26 23:25:53,3018000,1016.81885
2019-10-26 23:25:54,3019000,1016.5188
2019-10-26 23:25:55,3020000,1016.7566
2019-10-26 23:25:56,3021000,1016.7632
2019-10-26 23:25:57,3022001,1016.84204
2019-10-26 23:25:58,3023000,1016.8772
2019-10-26 23:25:59,3024000,1016.74
2019-10-26 23:26:00,3025000,1016.59766
2019-10-26 23:26:01,3026000,1016.6426
2019-10-26 23:26:02,3027000,1016.6538
2019-10-26 23:26:03,3028000,1016.4409
2019-10-26 23:26:04,3029001,1016.6548
2019-10-26 23:26:05,3030000,1016.4258
2019-10-26 23:26:06,3031000,1016.53687
2019-10-26 23:26:07,3032000,1016.197
2019-10-26 23:26:08,3033000,1016.07666
2019-10-26 23:26:09,3034000,1015.9241
2019-10-26 23:26:10,3035000,1016.08154
2019-10-26 23:26:11,3036001,1016.18506
2019-10-26 23:26:12,3037000,1016.3779
2019-10-26 23:26:13,3038000,1016.1814
2019-10-26 23:26:14,3039000,1016.21216
2019-10-26 23:26:15,3040000,1016.2832
2019-10-26 23:26:16,3041001,1016.1675
2019-10-26 23:26:17,3042000,1016.3479
2019-10-26 23:26:18,3043000,1016.2742
2019-10-26 23:26:19,3044000,1016.15186
2019-10-26 23:26:20,3045000,1016.31836
2019-10-26 23:26:21,3046000,1016.3784
2019-10-26 23:26:22,3047000,1016.52905
2019-10-26 23:26:23,3048001,1016.57007
2019-10-26 23:26:24,3049000,1016.7405
2019-10-26 23:26:25,3050000,1016.7317
2019-10-26 23:26:26,3051000,1017.0176
2019-10-26 23:26:27,3052000,1017.12036
2019-10-26 23:26:28,3053000,1017.08984
2019-10-26 23:26:29,3054001,1016.9822
2019-10-26 23:26:30,3055000,1017.21533
2019-10-26 23:26:31,3056000,1016.84424
2019-10-26 23:26:32,3057000,1017.18115
2019-10-26 23:26:33,3058000,1016.9094
2019-10-26 23:26:34,3059001,1016.8091
2019-10-26 23:26:35,3060000,1016.99414
2019-10-26 23:26:36,3061000,1016.8862
2019-10-26 23:26:37,3062000,1016.7283
2019-10-26 23:26:38,3063000,1016.80054
2019-10-26 23:26:39,3064000,1016.6775
2019-10-26 23:26:40,3065000,1016.8401
2019-10-26 23:26:41,3066001,1016.843
2019-10-26 23:26:42,3067000,1016.9541
2019-10-26 23:26:43,3068000,1017.0491
2019-10-26 23:26:44,3069000,1016.7627
2019-10-26 23:26:45,3070000,1016.8684
2019-10-26 23:26:46,3071001,1016.9575
2019-10-26 23:26:47,3072000,1016.98926
2019-10-26 23:26:48,3073000,1016.9441
2019-10-26 23:26:49,3074000,1016.8628
2019-10-26 23:26:50,3075000,1016.8401
2019-10-26 23:26:51,3076001,1016.8838
2019-10-26 23:26:52,3077000,1016.75415
2019-10-26 23:26:53,3078000,1016.5554
2019-10-26 23:26:54,3079000,1016.813
2019-10-26 23:26:55,3080000,1016.62476
2019-10-26 23:26:56,3081000,1016.7007
2019-10-26 23:26:57,3082000,1016.4114
2019-10-26 23:26:58,3083000,1016.4431
