Timestamp,Milliseconds,Millibars
2019-10-27 16:17:21,666000,991.9431
2019-10-27 16:17:22,667000,991.94214
2019-10-27 16:17:23,668001,991.949
2019-10-27 16:17:24,669001,991.9385
2019-10-27 16:17:25,670000,991.9436
2019-10-27 16:17:26,671001,991.94604
2019-10-27 16:17:27,672000,991.947
2019-10-27 16:17:28,673001,991.958
2019-10-27 16:17:29,674000,991.94775
2019-10-27 16:17:30,675000,991.9641
2019-10-27 16:17:31,676000,991.95605
2019-10-27 16:17:32,677000,991.949
2019-10-27 16:17:33,678001,991.9575
2019-10-27 16:17:34,679000,991.9636
2019-10-27 16:17:35,680000,991.96484
2019-10-27 16:17:36,681000,991.9575
2019-10-27 16:17:37,682001,991.96045
2019-10-27 16:17:38,683000,991.9646
2019-10-27 16:17:39,684000,991.9624
2019-10-27 16:17:40,685001,991.97095
2019-10-27 16:17:41,686000,991.9719
2019-10-27 16:17:42,687000,991.9673
2019-10-27 16:17:43,688000,991.9614
2019-10-27 16:17:44,689001,991.9697
2019-10-27 16:17:45,690000,991.97705
2019-10-27 16:17:46,691000,991.97656
2019-10-27 16:17:47,692000,991.9678
2019-10-27 16:17:48,693001,991.97217
2019-10-27 16:17:49,694000,991.96094
2019-10-27 16:17:50,695000,991.94604
2019-10-27 16:17:51,696000,991.9553
2019-10-27 16:17:52,697000,991.9551
2019-10-27 16:17:53,698001,991.9529
2019-10-27 16:17:54,699000,991.9475
2019-10-27 16:17:55,700000,991.9319
2019-10-27 16:17:56,701001,991.9453
2019-10-27 16:17:57,702000,991.93896
2019-10-27 16:17:58,703000,991.949
2019-10-27 16:17:59,704000,991.9365
2019-10-27 16:18:00,705001,991.938
2019-10-27 16:18:01,706000,991.9419
2019-10-27 16:18:02,707000,991.92993
2019-10-27 16:18:03,708000,991.9324
2019-10-27 16:18:04,709000,991.92017
2019-10-27 16:18:05,710001,991.9158
2019-10-27 16:18:06,711000,991.91235
2019-10-27 16:18:07,712000,991.9121
2019-10-27 16:18:08,713001,991.9011
2019-10-27 16:18:09,714000,991.90576
2019-10-27 16:18:10,715000,991.917
2019-10-27 16:18:11,716000,991.9016
2019-10-27 16:18:12,717000,991.9114
2019-10-27 16:18:13,718000,991.9077
2019-10-27 16:18:14,719001,991.89575
2019-10-27 16:18:15,720000,991.90356
2019-10-27 16:18:16,721001,991.89966
2019-10-27 16:18:17,722000,991.8921
2019-10-27 16:18:18,723000,991.90015
2019-10-27 16:18:19,724000,991.92017
2019-10-27 16:18:20,725000,991.9087
2019-10-27 16:18:21,726002,991.8994
2019-10-27 16:18:22,727000,991.9087
2019-10-27 16:18:23,728000,991.9104
2019-10-27 16:18:24,729001,991.9009
2019-10-27 16:18:25,730000,991.91455
2019-10-27 16:18:26,731000,991.9209
2019-10-27 16:18:27,732001,991.9302
2019-10-27 16:18:28,733000,991.9392
2019-10-27 16:18:29,734001,991.92773
2019-10-27 16:18:30,735000,991.9424
2019-10-27 16:18:31,736000,991.93286
2019-10-27 16:18:32,737001,991.9431
2019-10-27 16:18:33,738000,991.928
2019-10-27 16:18:34,739001,991.959
2019-10-27 16:18:35,740000,991.9636
2019-10-27 16:18:36,741000,991.9751
2019-10-27 16:18:37,742000,991.96704
2019-10-27 16:18:38,743000,991.97656
2019-10-27 16:18:39,744000,991.9729
2019-10-27 16:18:40,745000,991.97144
2019-10-27 16:18:41,746001,991.9834
2019-10-27 16:18:42,747000,991.96875
2019-10-27 16:18:43,748000,991.95996
2019-10-27 16:18:44,749000,991.97754
2019-10-27 16:18:45,750001,991.9512
2019-10-27 16:18:46,751000,991.9724
2019-10-27 16:18:47,752001,991.9595
2019-10-27 16:18:48,753000,991.96265
2019-10-27 16:18:49,754000,991.9697
2019-10-27 16:18:50,755000,991.9785
2019-10-27 16:18:51,756000,991.97705
2019-10-27 16:18:52,757001,991.9612
2019-10-27 16:18:53,758000,991.96875
2019-10-27 16:18:54,759001,991.9702
2019-10-27 16:18:55,760000,991.94995
2019-10-27 16:18:56,761000,991.96704
2019-10-27 16:18:57,762000,991.9512
2019-10-27 16:18:58,763001,991.9634
2019-10-27 16:18:59,764000,991.9519
2019-10-27 16:19:00,765001,991.9612
2019-10-27 16:19:01,766000,991.94946
2019-10-27 16:19:02,767000,991.95483
2019-10-27 16:19:03,768000,991.94214
2019-10-27 16:19:04,769000,991.9536
2019-10-27 16:19:05,770001,991.9563
2019-10-27 16:19:06,771001,991.96216
2019-10-27 16:19:07,772000,991.9575
2019-10-27 16:19:08,773000,991.95044
2019-10-27 16:19:09,774001,991.93896
2019-10-27 16:19:10,775000,991.93506
2019-10-27 16:19:11,776001,991.9363
2019-10-27 16:19:12,777000,991.9468
2019-10-27 16:19:13,778000,991.95557
2019-10-27 16:19:14,779000,991.94556
2019-10-27 16:19:15,780001,991.9436
2019-10-27 16:19:16,781000,991.958
2019-10-27 16:19:17,782000,991.9431
2019-10-27 16:19:18,783001,991.9507
2019-10-27 16:19:19,784001,991.93677
2019-10-27 16:19:20,785000,991.93896
2019-10-27 16:19:21,786000,991.937
2019-10-27 16:19:22,787000,991.9485
2019-10-27 16:19:23,788002,991.94775
2019-10-27 16:19:24,789000,991.9385
2019-10-27 16:19:25,790000,991.95166
2019-10-27 16:19:26,791001,991.9487
2019-10-27 16:19:27,792000,991.95435
2019-10-27 16:19:28,793000,991.9531
2019-10-27 16:19:29,794001,991.9497
2019-10-27 16:19:30,795000,991.9426
2019-10-27 16:19:31,796000,991.94775
2019-10-27 16:19:32,797001,991.95825
2019-10-27 16:19:33,798000,991.9641
2019-10-27 16:19:34,799001,991.9585
2019-10-27 16:19:35,800000,991.94653
2019-10-27 16:19:36,801000,991.9509
2019-10-27 16:19:37,802001,991.94434
2019-10-27 16:19:38,803000,991.9558
2019-10-27 16:19:39,804000,991.9724
2019-10-27 16:19:40,805001,991.96655
2019-10-27 16:19:41,806000,991.9614
2019-10-27 16:19:42,807001,991.9592
2019-10-27 16:19:43,808000,991.96704
2019-10-27 16:19:44,809000,991.96533
2019-10-27 16:19:45,810000,991.9668
2019-10-27 16:19:46,811001,991.9675
2019-10-27 16:19:47,812000,991.98315
2019-10-27 16:19:48,813000,991.9741
2019-10-27 16:19:49,814002,991.97534
2019-10-27 16:19:50,815000,991.98193
2019-10-27 16:19:51,816000,991.9802
2019-10-27 16:19:52,817000,991.9824
2019-10-27 16:19:53,818001,991.96606
2019-10-27 16:19:54,819000,991.9719
2019-10-27 16:19:55,820000,991.979
2019-10-27 16:19:56,821001,991.9685
2019-10-27 16:19:57,822000,991.9785
2019-10-27 16:19:58,823000,991.97046
2019-10-27 16:19:59,824001,991.99097
2019-10-27 16:20:00,825001,991.9746
2019-10-27 16:20:01,826000,991.9812
2019-10-27 16:20:02,827000,991.9724
2019-10-27 16:20:03,828000,991.9763
2019-10-27 16:20:04,829001,991.9861
2019-10-27 16:20:05,830000,991.98975
2019-10-27 16:20:06,831000,991.97705
2019-10-27 16:20:07,832001,991.9866
2019-10-27 16:20:08,833000,991.98145
2019-10-27 16:20:09,834000,991.97754
2019-10-27 16:20:10,835000,991.97925
2019-10-27 16:20:11,836001,991.98584
2019-10-27 16:20:12,837000,991.9888
2019-10-27 16:20:13,838000,991.9883
2019-10-27 16:20:14,839001,991.99854
2019-10-27 16:20:15,840000,991.98804
2019-10-27 16:20:16,841000,991.98486
2019-10-27 16:20:17,842000,991.98486
2019-10-27 16:20:18,843001,991.9768
2019-10-27 16:20:19,844000,991.98267
2019-10-27 16:20:20,845000,991.98315
2019-10-27 16:20:21,846001,991.96606
2019-10-27 16:20:22,847000,991.97705
2019-10-27 16:20:23,848000,991.9573
2019-10-27 16:20:24,849000,991.95654
2019-10-27 16:20:25,850001,991.95166
2019-10-27 16:20:26,851000,991.95386
2019-10-27 16:20:27,852000,991.94556
2019-10-27 16:20:28,853000,991.9512
2019-10-27 16:20:29,854001,991.917
2019-10-27 16:20:30,855000,991.9404
2019-10-27 16:20:31,856000,991.9241
2019-10-27 16:20:32,857000,991.9243
2019-10-27 16:20:33,858001,991.916
2019-10-27 16:20:34,859000,991.9138
2019-10-27 16:20:35,860001,991.9133
2019-10-27 16:20:36,861000,991.9048
2019-10-27 16:20:37,862000,991.90015
2019-10-27 16:20:38,863001,991.90063
2019-10-27 16:20:39,864000,991.89136
2019-10-27 16:20:40,865000,991.8987
2019-10-27 16:20:41,866001,991.8955
2019-10-27 16:20:42,867000,991.89136
2019-10-27 16:20:43,868000,991.8933
2019-10-27 16:20:44,869001,991.89136
2019-10-27 16:20:45,870000,991.8828
2019-10-27 16:20:46,871001,991.9077
2019-10-27 16:20:47,872000,991.89453
2019-10-27 16:20:48,873000,991.8916
2019-10-27 16:20:49,874001,991.8928
2019-10-27 16:20:50,875001,991.8977
2019-10-27 16:20:51,876000,991.8994
2019-10-27 16:20:52,877000,991.90796
2019-10-27 16:20:53,878001,991.9011
2019-10-27 16:20:54,879000,991.9109
2019-10-27 16:20:55,880000,991.9048
2019-10-27 16:20:56,881000,991.91406
2019-10-27 16:20:57,882001,991.90967
2019-10-27 16:20:58,883000,991.90356
2019-10-27 16:20:59,884001,991.92114
2019-10-27 16:21:00,885000,991.93066
2019-10-27 16:21:01,886000,991.91626
2019-10-27 16:21:02,887001,991.91187
2019-10-27 16:21:03,888000,991.9236
2019-10-27 16:21:04,889000,991.926
2019-10-27 16:21:05,890000,991.9199
2019-10-27 16:21:06,891000,991.9321
2019-10-27 16:21:07,892001,991.9387
2019-10-27 16:21:08,893000,991.937
2019-10-27 16:21:09,894000,991.9321
2019-10-27 16:21:10,895000,991.94824
2019-10-27 16:21:11,896000,991.9446
2019-10-27 16:21:12,897001,991.95386
2019-10-27 16:21:13,898000,991.9497
2019-10-27 16:21:14,899000,991.9507
2019-10-27 16:21:15,900001,991.9614
2019-10-27 16:21:16,901000,991.947
2019-10-27 16:21:17,902000,991.96655
2019-10-27 16:21:18,903000,991.96533
2019-10-27 16:21:19,904000,991.9756
2019-10-27 16:21:20,905000,991.97485
2019-10-27 16:21:21,906001,991.9712
2019-10-27 16:21:22,907000,991.9675
2019-10-27 16:21:23,908000,991.968
2019-10-27 16:21:24,909001,991.98486
2019-10-27 16:21:25,910000,991.9834
2019-10-27 16:21:26,911000,991.99536
2019-10-27 16:21:27,912001,991.9885
2019-10-27 16:21:28,913000,991.9802
2019-10-27 16:21:29,914000,991.9929
2019-10-27 16:21:30,915001,991.9807
2019-10-27 16:21:31,916000,991.98486
2019-10-27 16:21:32,917000,992.0
2019-10-27 16:21:33,918000,991.99854
2019-10-27 16:21:34,919001,991.9988
2019-10-27 16:21:35,920000,992.0032
2019-10-27 16:21:36,921000,991.99146
2019-10-27 16:21:37,922000,991.9939
2019-10-27 16:21:38,923001,992.00024
2019-10-27 16:21:39,924000,992.0127
2019-10-27 16:21:40,925001,992.0161
2019-10-27 16:21:41,926000,992.0171
2019-10-27 16:21:42,927000,992.01855
2019-10-27 16:21:43,928001,992.00366
2019-10-27 16:21:44,929000,992.0061
2019-10-27 16:21:45,930000,992.0137
2019-10-27 16:21:46,931001,992.01953
2019-10-27 16:21:47,932001,992.01196
2019-10-27 16:21:48,933000,991.9971
2019-10-27 16:21:49,934000,992.01855
2019-10-27 16:21:50,935000,992.01636
2019-10-27 16:21:51,936000,992.01
2019-10-27 16:21:52,937001,992.0139
2019-10-27 16:21:53,938000,992.01953
2019-10-27 16:21:54,939000,992.01
2019-10-27 16:21:55,940001,992.0066
2019-10-27 16:21:56,941000,992.0022
2019-10-27 16:21:57,942001,991.99365
2019-10-27 16:21:58,943000,992.0029
2019-10-27 16:21:59,944000,992.01636
2019-10-27 16:22:00,945000,992.00635
2019-10-27 16:22:01,946001,992.00903
2019-10-27 16:22:02,947000,991.9973
2019-10-27 16:22:03,948001,991.9978
2019-10-27 16:22:04,949000,992.00244
2019-10-27 16:22:05,950000,991.98755
2019-10-27 16:22:06,951000,991.99756
2019-10-27 16:22:07,952001,991.9873
2019-10-27 16:22:08,953001,991.9868
2019-10-27 16:22:09,954000,991.98584
2019-10-27 16:22:10,955000,991.98804
2019-10-27 16:22:11,956000,991.9878
2019-10-27 16:22:12,957001,991.99414
2019-10-27 16:22:13,958001,991.9822
2019-10-27 16:22:14,959000,991.96704
2019-10-27 16:22:15,960000,991.99316
2019-10-27 16:22:16,961001,991.9751
2019-10-27 16:22:17,962000,991.9756
2019-10-27 16:22:18,963000,991.97876
2019-10-27 16:22:19,964001,991.9756
2019-10-27 16:22:20,965000,991.97
2019-10-27 16:22:21,966000,991.97363
2019-10-27 16:22:22,967001,991.9824
2019-10-27 16:22:23,968000,991.97754
2019-10-27 16:22:24,969000,991.96313
2019-10-27 16:22:25,970001,991.96606
2019-10-27 16:22:26,971000,991.9712
2019-10-27 16:22:27,972000,991.968
2019-10-27 16:22:28,973001,991.96875
2019-10-27 16:22:29,974000,991.9751
2019-10-27 16:22:30,975001,991.9739
2019-10-27 16:22:31,976000,991.9612
2019-10-27 16:22:32,977001,991.9729
2019-10-27 16:22:33,978000,991.96533
2019-10-27 16:22:34,979000,991.9614
2019-10-27 16:22:35,980001,991.96704
2019-10-27 16:22:36,981000,991.9668
2019-10-27 16:22:37,982000,991.95703
2019-10-27 16:22:38,983001,991.9646
2019-10-27 16:22:39,984000,991.97534
2019-10-27 16:22:40,985000,991.96704
2019-10-27 16:22:41,986001,991.9695
2019-10-27 16:22:42,987000,991.9607
2019-10-27 16:22:43,988000,991.9636
2019-10-27 16:22:44,989001,991.9512
2019-10-27 16:22:45,990000,991.97217
2019-10-27 16:22:46,991000,991.9834
2019-10-27 16:22:47,992000,991.9844
2019-10-27 16:22:48,993001,991.969
2019-10-27 16:22:49,994000,991.95996
2019-10-27 16:22:50,995000,991.97754
2019-10-27 16:22:51,996000,991.9717
2019-10-27 16:22:52,997001,991.9668
2019-10-27 16:22:53,998000,991.9751
2019-10-27 16:22:54,999001,991.98
2019-10-27 16:22:55,1000000,991.9795
2019-10-27 16:22:56,1001000,991.9695
2019-10-27 16:22:57,1002000,991.98047
2019-10-27 16:22:58,1003001,991.9817
2019-10-27 16:22:59,1004000,991.9846
2019-10-27 16:23:00,1005000,991.9817
2019-10-27 16:23:01,1006000,991.98
2019-10-27 16:23:02,1007001,991.97754
2019-10-27 16:23:03,1008000,991.9802
2019-10-27 16:23:04,1009000,991.98926
2019-10-27 16:23:05,1010001,991.9929
2019-10-27 16:23:06,1011000,991.97925
2019-10-27 16:23:07,1012000,991.9944
2019-10-27 16:23:08,1013000,991.99194
2019-10-27 16:23:09,1014001,991.99854
2019-10-27 16:23:10,1015000,991.9878
2019-10-27 16:23:11,1016000,991.9856
2019-10-27 16:23:12,1017001,991.9912
2019-10-27 16:23:13,1018000,991.9929
2019-10-27 16:23:14,1019000,991.9844
2019-10-27 16:23:15,1020000,991.99146
2019-10-27 16:23:16,1021001,991.9905
2019-10-27 16:23:17,1022000,991.9971
2019-10-27 16:23:18,1023000,991.9785
2019-10-27 16:23:19,1024001,991.97925
2019-10-27 16:23:20,1025000,991.9824
2019-10-27 16:23:21,1026000,991.97266
2019-10-27 16:23:22,1027001,991.97925
2019-10-27 16:23:23,1028000,991.9917
2019-10-27 16:23:24,1029001,991.9761
2019-10-27 16:23:25,1030000,991.9851
2019-10-27 16:23:26,1031001,991.9829
2019-10-27 16:23:27,1032000,991.99854
2019-10-27 16:23:28,1033000,991.9822
2019-10-27 16:23:29,1034000,991.98755
2019-10-27 16:23:30,1035001,991.9834
2019-10-27 16:23:31,1036000,991.9746
2019-10-27 16:23:32,1037000,991.97095
2019-10-27 16:23:33,1038000,991.97534
2019-10-27 16:23:34,1039000,991.9763
2019-10-27 16:23:35,1040001,991.9851
2019-10-27 16:23:36,1041000,991.99023
2019-10-27 16:23:37,1042000,991.9761
2019-10-27 16:23:38,1043000,991.9795
2019-10-27 16:23:39,1044000,991.9961
2019-10-27 16:23:40,1045001,991.98755
2019-10-27 16:23:41,1046000,991.9922
2019-10-27 16:23:42,1047000,991.9873
2019-10-27 16:23:43,1048000,991.9983
2019-10-27 16:23:44,1049001,991.9829
2019-10-27 16:23:45,1050000,992.0056
2019-10-27 16:23:46,1051001,992.0054
2019-10-27 16:23:47,1052000,992.01
2019-10-27 16:23:48,1053000,992.01636
2019-10-27 16:23:49,1054001,992.01
2019-10-27 16:23:50,1055000,992.01
2019-10-27 16:23:51,1056000,992.01416
2019-10-27 16:23:52,1057001,992.00073
2019-10-27 16:23:53,1058000,992.02783
2019-10-27 16:23:54,1059000,991.99756
2019-10-27 16:23:55,1060001,992.01855
2019-10-27 16:23:56,1061000,992.01953
2019-10-27 16:23:57,1062000,992.0237
2019-10-27 16:23:58,1063001,992.02686
2019-10-27 16:23:59,1064000,992.02075
2019-10-27 16:24:00,1065001,992.032
2019-10-27 16:24:01,1066000,992.02344
2019-10-27 16:24:02,1067000,992.0383
2019-10-27 16:24:03,1068000,992.0215
2019-10-27 16:24:04,1069001,992.0244
2019-10-27 16:24:05,1070000,992.0383
2019-10-27 16:24:06,1071000,992.03076
2019-10-27 16:24:07,1072001,992.0366
2019-10-27 16:24:08,1073000,992.0408
2019-10-27 16:24:09,1074000,992.0454
2019-10-27 16:24:10,1075001,992.0359
2019-10-27 16:24:11,1076000,992.04004
2019-10-27 16:24:12,1077000,992.04614
2019-10-27 16:24:13,1078001,992.02246
2019-10-27 16:24:14,1079000,992.03174
2019-10-27 16:24:15,1080001,992.03125
2019-10-27 16:24:16,1081000,992.0354
2019-10-27 16:24:17,1082000,992.0293
2019-10-27 16:24:18,1083000,992.01953
2019-10-27 16:24:19,1084001,992.03564
2019-10-27 16:24:20,1085000,992.0071
2019-10-27 16:24:21,1086000,992.02075
2019-10-27 16:24:22,1087001,992.02563
2019-10-27 16:24:23,1088000,992.01855
2019-10-27 16:24:24,1089000,992.0112
2019-10-27 16:24:25,1090000,992.0215
2019-10-27 16:24:26,1091001,992.00684
2019-10-27 16:24:27,1092000,992.0154
2019-10-27 16:24:28,1093000,992.01636
2019-10-27 16:24:29,1094001,992.03296
2019-10-27 16:24:30,1095000,992.01685
2019-10-27 16:24:31,1096000,992.0154
2019-10-27 16:24:32,1097000,992.0281
2019-10-27 16:24:33,1098000,992.02515
2019-10-27 16:24:34,1099001,992.0244
2019-10-27 16:24:35,1100000,992.02075
2019-10-27 16:24:36,1101000,992.0298
2019-10-27 16:24:37,1102001,992.0447
2019-10-27 16:24:38,1103000,992.0349
2019-10-27 16:24:39,1104001,992.04175
2019-10-27 16:24:40,1105000,992.0266
2019-10-27 16:24:41,1106000,992.03735
2019-10-27 16:24:42,1107001,992.0276
2019-10-27 16:24:43,1108000,992.03687
2019-10-27 16:24:44,1109000,992.04224
2019-10-27 16:24:45,1110001,992.0393
2019-10-27 16:24:46,1111000,992.0371
2019-10-27 16:24:47,1112000,992.03735
2019-10-27 16:24:48,1113000,992.0469
2019-10-27 16:24:49,1114001,992.052
2019-10-27 16:24:50,1115000,992.04517
2019-10-27 16:24:51,1116001,992.0498
2019-10-27 16:24:52,1117000,992.0437
2019-10-27 16:24:53,1118000,992.0581
2019-10-27 16:24:54,1119000,992.04004
2019-10-27 16:24:55,1120001,992.0447
2019-10-27 16:24:56,1121000,992.0383
2019-10-27 16:24:57,1122000,992.0386
2019-10-27 16:24:58,1123000,992.0476
2019-10-27 16:24:59,1124000,992.0486
2019-10-27 16:25:00,1125001,992.05884
2019-10-27 16:25:01,1126000,992.05396
2019-10-27 16:25:02,1127000,992.063
2019-10-27 16:25:03,1128001,992.06714
2019-10-27 16:25:04,1129000,992.06396
2019-10-27 16:25:05,1130000,992.04517
2019-10-27 16:25:06,1131000,992.03564
2019-10-27 16:25:07,1132001,992.0459
2019-10-27 16:25:08,1133000,992.05225
2019-10-27 16:25:09,1134000,992.04443
2019-10-27 16:25:10,1135000,992.0515
2019-10-27 16:25:11,1136001,992.05176
2019-10-27 16:25:12,1137000,992.0525
2019-10-27 16:25:13,1138001,992.04297
2019-10-27 16:25:14,1139000,992.0654
2019-10-27 16:25:15,1140001,992.04663
2019-10-27 16:25:16,1141000,992.0459
2019-10-27 16:25:17,1142000,992.03906
2019-10-27 16:25:18,1143001,992.02344
2019-10-27 16:25:19,1144000,992.03
2019-10-27 16:25:20,1145000,992.02856
2019-10-27 16:25:21,1146000,992.0408
2019-10-27 16:25:22,1147001,992.0242
2019-10-27 16:25:23,1148000,992.02295
2019-10-27 16:25:24,1149000,992.0427
2019-10-27 16:25:25,1150000,992.0217
2019-10-27 16:25:26,1151001,992.0227
2019-10-27 16:25:27,1152000,992.03955
2019-10-27 16:25:28,1153000,992.0183
2019-10-27 16:25:29,1154001,992.01953
2019-10-27 16:25:30,1155000,992.02734
2019-10-27 16:25:31,1156000,992.0154
2019-10-27 16:25:32,1157000,992.03174
2019-10-27 16:25:33,1158001,992.0239
2019-10-27 16:25:34,1159000,992.0254
2019-10-27 16:25:35,1160000,992.0254
2019-10-27 16:25:36,1161001,992.02
2019-10-27 16:25:37,1162000,992.0349
2019-10-27 16:25:38,1163000,992.0266
2019-10-27 16:25:39,1164000,992.0276
2019-10-27 16:25:40,1165001,992.02905
2019-10-27 16:25:41,1166000,992.0176
2019-10-27 16:25:42,1167001,992.02856
2019-10-27 16:25:43,1168000,992.02783
2019-10-27 16:25:44,1169000,992.0232
2019-10-27 16:25:45,1170001,992.01587
2019-10-27 16:25:46,1171001,992.0127
2019-10-27 16:25:47,1172000,992.0139
2019-10-27 16:25:48,1173001,992.02637
2019-10-27 16:25:49,1174000,992.01587
2019-10-27 16:25:50,1175000,992.0149
2019-10-27 16:25:51,1176000,992.01
2019-10-27 16:25:52,1177001,992.031
2019-10-27 16:25:53,1178000,992.0154
2019-10-27 16:25:54,1179000,992.0005
2019-10-27 16:25:55,1180001,992.021
2019-10-27 16:25:56,1181000,992.01416
2019-10-27 16:25:57,1182002,992.0232
2019-10-27 16:25:58,1183000,992.0149
2019-10-27 16:25:59,1184001,992.01074
2019-10-27 16:26:00,1185000,992.02783
2019-10-27 16:26:01,1186000,992.0305
2019-10-27 16:26:02,1187001,992.0249
2019-10-27 16:26:03,1188000,992.0237
2019-10-27 16:26:04,1189000,992.0327
2019-10-27 16:26:05,1190000,992.02686
2019-10-27 16:26:06,1191001,992.0244
2019-10-27 16:26:07,1192000,992.0293
2019-10-27 16:26:08,1193000,992.02
2019-10-27 16:26:09,1194000,992.0349
2019-10-27 16:26:10,1195001,992.03784
2019-10-27 16:26:11,1196000,992.031
2019-10-27 16:26:12,1197000,992.031
2019-10-27 16:26:13,1198000,992.03467
2019-10-27 16:26:15,1199211,992.0315
2019-10-27 16:26:15,1200000,992.02686
2019-10-27 16:26:16,1201001,992.03955
2019-10-27 16:26:17,1202000,992.0476
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1210802,992.051
2019-10-27 16:26:26,1211001,992.052
2019-10-27 16:26:27,1212000,992.0403
2019-10-27 16:26:38,1222067,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1222068,992.0564
2019-10-27 16:26:38,1223000,992.0598
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
2019-10-27 16:27:10,1254126,992.07153
